# wavelength (nm), relative flux
3.454896489648964462e+02,9.999998979366730989e-01
3.455895589558955976e+02,9.999999028964356995e-01
3.456894689468946922e+02,9.999999070578869942e-01
3.457893789378937868e+02,9.999999105942878330e-01
3.458892889288928814e+02,9.999999136332646810e-01
3.459891989198919759e+02,9.999999162709455325e-01
3.460891089108910705e+02,9.999999185809602675e-01
3.461890189018901651e+02,9.999999206205397728e-01
3.462889288928892597e+02,9.999999224347526638e-01
3.463888388838883543e+02,9.999999240595067729e-01
3.464887488748874489e+02,9.999999255237143059e-01
3.465886588658865435e+02,9.999999268508765748e-01
3.466885688568856949e+02,9.999999280602669405e-01
3.467884788478847895e+02,9.999999291678148827e-01
3.468883888388838841e+02,9.999999301867865675e-01
3.469882988298829787e+02,9.999999311283025438e-01
3.470882088208820733e+02,9.999999320017459725e-01
3.471881188118811679e+02,9.999999328150804834e-01
3.472880288028802624e+02,9.999999335751003082e-01
3.473879387938793570e+02,9.999999342876338959e-01
3.474878487848784516e+02,9.999999349577050056e-01
3.475877587758775462e+02,9.999999355896607156e-01
3.476876687668766408e+02,9.999999361872834447e-01
3.477875787578757922e+02,9.999999367538734418e-01
3.478874887488748868e+02,9.999999372923235041e-01
3.479873987398739814e+02,9.999999378051771526e-01
3.480873087308730760e+02,9.999999382946794801e-01
3.481872187218721706e+02,9.999999387628185632e-01
3.482871287128712652e+02,9.999999392113598784e-01
3.483870387038703598e+02,9.999999396418763897e-01
3.484869486948694544e+02,9.999999400557730844e-01
3.485868586858685489e+02,9.999999404543085113e-01
3.486867686768676435e+02,9.999999408386130995e-01
3.487866786678667381e+02,9.999999412097048124e-01
3.488865886588658896e+02,9.999999415685026927e-01
3.489864986498649841e+02,9.999999419158375202e-01
3.490864086408640787e+02,9.999999422524625814e-01
3.491863186318631733e+02,9.999999425790631058e-01
3.492862286228622679e+02,9.999999428962627057e-01
3.493861386138613625e+02,9.999999432046293713e-01
3.494860486048604571e+02,9.999999435046837970e-01
3.495859585958595517e+02,9.999999437969011584e-01
3.496858685868586463e+02,9.999999440817198826e-01
3.497857785778577409e+02,9.999999443595406490e-01
3.498856885688568923e+02,9.999999446307327178e-01
3.499855985598559869e+02,9.999999448956382597e-01
3.500855085508550815e+02,9.999999451545714679e-01
3.501854185418541761e+02,9.999999454078233319e-01
3.502853285328532706e+02,9.999999456556647459e-01
3.503852385238523652e+02,9.999999458983452882e-01
3.504851485148514598e+02,9.999999461360985498e-01
3.505850585058505544e+02,9.999999463691404689e-01
3.506849684968496490e+02,9.999999465976733282e-01
3.507848784878487436e+02,9.999999468218856435e-01
3.508847884788478382e+02,9.999999470419526082e-01
3.509846984698469896e+02,9.999999472580396453e-01
3.510846084608460842e+02,9.999999474703002988e-01
3.511845184518451788e+02,9.999999476788795638e-01
3.512844284428442734e+02,9.999999478839131095e-01
3.513843384338433680e+02,9.999999480855288336e-01
3.514842484248424626e+02,9.999999482838463072e-01
3.515841584158415571e+02,9.999999484789788839e-01
3.516840684068406517e+02,9.999999486710333674e-01
3.517839783978397463e+02,9.999999488601102327e-01
3.518838883888388409e+02,9.999999490463048479e-01
3.519837983798379355e+02,9.999999492297071413e-01
3.520837083708370869e+02,9.999999494104027109e-01
3.521836183618361815e+02,9.999999495884718259e-01
3.522835283528352761e+02,9.999999497639918689e-01
3.523834383438343707e+02,9.999999499370347822e-01
3.524833483348334653e+02,9.999999501076706210e-01
3.525832583258325599e+02,9.999999502759648884e-01
3.526831683168316545e+02,9.999999504419805341e-01
3.527830783078307491e+02,9.999999506057766219e-01
3.528829882988298436e+02,9.999999507674103283e-01
3.529828982898289382e+02,9.999999509269369424e-01
3.530828082808280897e+02,9.999999510844074235e-01
3.531827182718271843e+02,9.999999512398721757e-01
3.532826282628262788e+02,9.999999513933779394e-01
3.533825382538253734e+02,9.999999515449711218e-01
3.534824482448244680e+02,9.999999516946947997e-01
3.535823582358235626e+02,9.999999518425908285e-01
3.536822682268226572e+02,9.999999519886995092e-01
3.537821782178217518e+02,9.999999521330592556e-01
3.538820882088208464e+02,9.999999522757067050e-01
3.539819981998199410e+02,9.999999524166781617e-01
3.540819081908190356e+02,9.999999525560073765e-01
3.541818181818181870e+02,9.999999526937281003e-01
3.542817281728172816e+02,9.999999528298710860e-01
3.543816381638163762e+02,9.999999529644673091e-01
3.544815481548154708e+02,9.999999530975461903e-01
3.545814581458145653e+02,9.999999532291368176e-01
3.546813681368136599e+02,9.999999533592658363e-01
3.547812781278127545e+02,9.999999534879606689e-01
3.548811881188118491e+02,9.999999536152461843e-01
3.549810981098109437e+02,9.999999537411482509e-01
3.550810081008100383e+02,9.999999538656896281e-01
3.551809180918091329e+02,9.999999539888944078e-01
3.552808280828082843e+02,9.999999541107852385e-01
3.553807380738073789e+02,9.999999542313834366e-01
3.554806480648064735e+02,9.999999543507106514e-01
3.555805580558055681e+02,9.999999544687867559e-01
3.556804680468046627e+02,9.999999545856324001e-01
3.557803780378037573e+02,9.999999547012665690e-01
3.558802880288028518e+02,9.999999548157083584e-01
3.559801980198019464e+02,9.999999549289755318e-01
3.560801080108010410e+02,9.999999550410859639e-01
3.561800180018001356e+02,9.999999551520571961e-01
3.562799279927992870e+02,9.999999552619056598e-01
3.563798379837983816e+02,9.999999553706483413e-01
3.564797479747974762e+02,9.999999554783002287e-01
3.565796579657965708e+02,9.999999555848774202e-01
3.566795679567956654e+02,9.999999556903947928e-01
3.567794779477947600e+02,9.999999557948666684e-01
3.568793879387938546e+02,9.999999558983083681e-01
3.569792979297929492e+02,9.999999560007328814e-01
3.570792079207920438e+02,9.999999561021541972e-01
3.571791179117911383e+02,9.999999562025858602e-01
3.572790279027902329e+02,9.999999563020405269e-01
3.573789378937893844e+02,9.999999564005310759e-01
3.574788478847884790e+02,9.999999564980696087e-01
3.575787578757875735e+02,9.999999565946684488e-01
3.576786678667866681e+02,9.999999566903394754e-01
3.577785778577857627e+02,9.999999567850940130e-01
3.578784878487848573e+02,9.999999568789436077e-01
3.579783978397839519e+02,9.999999569718988068e-01
3.580783078307830465e+02,9.999999570639714896e-01
3.581782178217821411e+02,9.999999571551706490e-01
3.582781278127812357e+02,9.999999572455074981e-01
3.583780378037803303e+02,9.999999573349926951e-01
3.584779477947794817e+02,9.999999574236354549e-01
3.585778577857785763e+02,9.999999575114456585e-01
3.586777677767776709e+02,9.999999575984327427e-01
3.587776777677767654e+02,9.999999576846060334e-01
3.588775877587758600e+02,9.999999577699748565e-01
3.589774977497749546e+02,9.999999578545483159e-01
3.590774077407740492e+02,9.999999579383342940e-01
3.591773177317731438e+02,9.999999580213425610e-01
3.592772277227722384e+02,9.999999581035808882e-01
3.593771377137713330e+02,9.999999581850578245e-01
3.594770477047704276e+02,9.999999582657814745e-01
3.595769576957695790e+02,9.999999583457591656e-01
3.596768676867686736e+02,9.999999584249997797e-01
3.597767776777677682e+02,9.999999585035102001e-01
3.598766876687668628e+02,9.999999585812986425e-01
3.599765976597659574e+02,9.999999586583721012e-01
3.600765076507650519e+02,9.999999587347376817e-01
3.601764176417641465e+02,9.999999588104028225e-01
3.602763276327632411e+02,9.999999588853749621e-01
3.603762376237623357e+02,9.999999589596604288e-01
3.604761476147614303e+02,9.999999590332656618e-01
3.605760576057605817e+02,9.999999591061979887e-01
3.606759675967596763e+02,9.999999591784639597e-01
3.607758775877587709e+02,9.999999592500694590e-01
3.608757875787578655e+02,9.999999593210213700e-01
3.609756975697569601e+02,9.999999593913257989e-01
3.610756075607560547e+02,9.999999594609890741e-01
3.611755175517551493e+02,9.999999595300163024e-01
3.612754275427542439e+02,9.999999595984149225e-01
3.613753375337533384e+02,9.999999596661893753e-01
3.614752475247524330e+02,9.999999597333459889e-01
3.615751575157515276e+02,9.999999597998906475e-01
3.616750675067506791e+02,9.999999598658283473e-01
3.617749774977497736e+02,9.999999599311649723e-01
3.618748874887488682e+02,9.999999599959055185e-01
3.619747974797479628e+02,9.999999600600560923e-01
3.620747074707470574e+02,9.999999601236212454e-01
3.621746174617461520e+02,9.999999601866059740e-01
3.622745274527452466e+02,9.999999602490160511e-01
3.623744374437443412e+02,9.999999603108559176e-01
3.624743474347434358e+02,9.999999603721306807e-01
3.625742574257425304e+02,9.999999604328448921e-01
3.626741674167416249e+02,9.999999604930039920e-01
3.627740774077407764e+02,9.999999605526118662e-01
3.628739873987398710e+02,9.999999606116737327e-01
3.629738973897389656e+02,9.999999606701940325e-01
3.630738073807380601e+02,9.999999607281769842e-01
3.631737173717371547e+02,9.999999607856274730e-01
3.632736273627362493e+02,9.999999608425493847e-01
3.633735373537353439e+02,9.999999608989473820e-01
3.634734473447344385e+02,9.999999609548255730e-01
3.635733573357335331e+02,9.999999610101885095e-01
3.636732673267326277e+02,9.999999610650398552e-01
3.637731773177317791e+02,9.999999611193836069e-01
3.638730873087308737e+02,9.999999611732242055e-01
3.639729972997299683e+02,9.999999612265648707e-01
3.640729072907290629e+02,9.999999612794107096e-01
3.641728172817281575e+02,9.999999613317646086e-01
3.642727272727272521e+02,9.999999613836306755e-01
3.643726372637263466e+02,9.999999614350127963e-01
3.644725472547254412e+02,9.999999614859140795e-01
3.645724572457245358e+02,9.999999615363388550e-01
3.646723672367236304e+02,9.999999615862906754e-01
3.647722772277227250e+02,9.999999616357724275e-01
3.648721872187218764e+02,9.999999616847883299e-01
3.649720972097209710e+02,9.999999617333413804e-01
3.650720072007200656e+02,9.999999617814352426e-01
3.651719171917191602e+02,9.999999618290732473e-01
3.652718271827182548e+02,9.999999618762590581e-01
3.653717371737173494e+02,9.999999619229952286e-01
3.654716471647164440e+02,9.999999619692854225e-01
3.655715571557155386e+02,9.999999620151329704e-01
3.656714671467146331e+02,9.999999620605407591e-01
3.657713771377137277e+02,9.999999621055117860e-01
3.658712871287128223e+02,9.999999621500492708e-01
3.659711971197119738e+02,9.999999621941565442e-01
3.660711071107110683e+02,9.999999622378359376e-01
3.661710171017101629e+02,9.999999622810915589e-01
3.662709270927092575e+02,9.999999623239250734e-01
3.663708370837083521e+02,9.999999623663398118e-01
3.664707470747074467e+02,9.999999624083388827e-01
3.665706570657065413e+02,9.999999624499248396e-01
3.666705670567056359e+02,9.999999624911005691e-01
3.667704770477047305e+02,9.999999625318689578e-01
3.668703870387038251e+02,9.999999625722321150e-01
3.669702970297029765e+02,9.999999626121932605e-01
3.670702070207020711e+02,9.999999626517549478e-01
3.671701170117011657e+02,9.999999626909199524e-01
3.672700270027002603e+02,9.999999627296903837e-01
3.673699369936993548e+02,9.999999627680695724e-01
3.674698469846984494e+02,9.999999628060589618e-01
3.675697569756975440e+02,9.999999628436613275e-01
3.676696669666966386e+02,9.999999628808797780e-01
3.677695769576957332e+02,9.999999629177165339e-01
3.678694869486948278e+02,9.999999629541737045e-01
3.679693969396939224e+02,9.999999629902536213e-01
3.680693069306930738e+02,9.999999630259582828e-01
3.681692169216921684e+02,9.999999630612911306e-01
3.682691269126912630e+02,9.999999630962536079e-01
3.683690369036903576e+02,9.999999631308480463e-01
3.684689468946894522e+02,9.999999631650767773e-01
3.685688568856885468e+02,9.999999631989420212e-01
3.686687668766876413e+02,9.999999632324463317e-01
3.687686768676867359e+02,9.999999632655911519e-01
3.688685868586858305e+02,9.999999632983788134e-01
3.689684968496849251e+02,9.999999633308112035e-01
3.690684068406840197e+02,9.999999633628909868e-01
3.691683168316831711e+02,9.999999633946202726e-01
3.692682268226822657e+02,9.999999634259999493e-01
3.693681368136813603e+02,9.999999634570334583e-01
3.694680468046804549e+02,9.999999634877221322e-01
3.695679567956795495e+02,9.999999635180673030e-01
3.696678667866786441e+02,9.999999635480723015e-01
3.697677767776777387e+02,9.999999635777380158e-01
3.698676867686768333e+02,9.999999636070663334e-01
3.699675967596759278e+02,9.999999636360595856e-01
3.700675067506750224e+02,9.999999636647193269e-01
3.701674167416741739e+02,9.999999636930474445e-01
3.702673267326732685e+02,9.999999637210456038e-01
3.703672367236723630e+02,9.999999637487155812e-01
3.704671467146714576e+02,9.999999637760594862e-01
3.705670567056705522e+02,9.999999638030790949e-01
3.706669666966696468e+02,9.999999638297755178e-01
3.707668766876687414e+02,9.999999638561504200e-01
3.708667866786678360e+02,9.999999638822065773e-01
3.709666966696669306e+02,9.999999639079445446e-01
3.710666066606660252e+02,9.999999639333664314e-01
3.711665166516651198e+02,9.999999639584739031e-01
3.712664266426642712e+02,9.999999639832682918e-01
3.713663366336633658e+02,9.999999640077511520e-01
3.714662466246624604e+02,9.999999640319242600e-01
3.715661566156615550e+02,9.999999640557890590e-01
3.716660666066606495e+02,9.999999640793472144e-01
3.717659765976597441e+02,9.999999641026002806e-01
3.718658865886588387e+02,9.999999641255494787e-01
3.719657965796579333e+02,9.999999641481965851e-01
3.720657065706570279e+02,9.999999641705427100e-01
3.721656165616561225e+02,9.999999641925896299e-01
3.722655265526552171e+02,9.999999642143384548e-01
3.723654365436543685e+02,9.999999642357910723e-01
3.724653465346534631e+02,9.999999642569484815e-01
3.725652565256525577e+02,9.999999642778117925e-01
3.726651665166516523e+02,9.999999642983826709e-01
3.727650765076507469e+02,9.999999643186630038e-01
3.728649864986498415e+02,9.999999643386530135e-01
3.729648964896489360e+02,9.999999643583551423e-01
3.730648064806480306e+02,9.999999643777701674e-01
3.731647164716471252e+02,9.999999643968985330e-01
3.732646264626462198e+02,9.999999644157433476e-01
3.733645364536453144e+02,9.999999644343041671e-01
3.734644464446444658e+02,9.999999644525833231e-01
3.735643564356435604e+02,9.999999644705811486e-01
3.736642664266426550e+02,9.999999644882997529e-01
3.737641764176417496e+02,9.999999645057399134e-01
3.738640864086408442e+02,9.999999645229027401e-01
3.739639963996399388e+02,9.999999645397891213e-01
3.740639063906390334e+02,9.999999645564009443e-01
3.741638163816381280e+02,9.999999645727387643e-01
3.742637263726372225e+02,9.999999645888038025e-01
3.743636363636363171e+02,9.999999646045975021e-01
3.744635463546354686e+02,9.999999646201205294e-01
3.745634563456345631e+02,9.999999646353741056e-01
3.746633663366336577e+02,9.999999646503594519e-01
3.747632763276327523e+02,9.999999646650777896e-01
3.748631863186318469e+02,9.999999646795295627e-01
3.749630963096309415e+02,9.999999646937163256e-01
3.750630063006300361e+02,9.999999647076384113e-01
3.751629162916291307e+02,9.999999647212979292e-01
3.752628262826282253e+02,9.999999647346949905e-01
3.753627362736273199e+02,9.999999647478310383e-01
3.754626462646264144e+02,9.999999647607067388e-01
3.755625562556255659e+02,9.999999647733234243e-01
3.756624662466246605e+02,9.999999647856813167e-01
3.757623762376237551e+02,9.999999647977823036e-01
3.758622862286228496e+02,9.999999648096266069e-01
3.759621962196219442e+02,9.999999648212153369e-01
3.760621062106210388e+02,9.999999648325498258e-01
3.761620162016201334e+02,9.999999648436304067e-01
3.762619261926192280e+02,9.999999648544580788e-01
3.763618361836183226e+02,9.999999648650339523e-01
3.764617461746174172e+02,9.999999648753581383e-01
3.765616561656165118e+02,9.999999648854325240e-01
3.766615661566156632e+02,9.999999648952577758e-01
3.767614761476147578e+02,9.999999649048336714e-01
3.768613861386138524e+02,9.999999649141622093e-01
3.769612961296129470e+02,9.999999649232433896e-01
3.770612061206120416e+02,9.999999649320787665e-01
3.771611161116111361e+02,9.999999649406684510e-01
