# wavelength (nm), relative flux
5.914761476147614161e+01,9.417941763172028580e-01
5.924752475247524330e+01,9.416941662963064230e-01
5.934743474347434500e+01,9.415941562752806471e-01
5.944734473447344669e+01,9.414941462541229766e-01
5.954725472547254128e+01,9.413941362328335227e-01
5.964716471647164298e+01,9.412941262114107310e-01
5.974707470747074467e+01,9.411941161898537134e-01
5.984698469846984636e+01,9.410941061681611375e-01
5.994689468946894095e+01,9.409940961463323372e-01
6.004680468046804265e+01,9.408940861243663134e-01
6.014671467146714434e+01,9.407940761022611786e-01
6.024662466246624604e+01,9.406940660800165999e-01
6.034653465346534063e+01,9.405940560576311338e-01
6.044644464446444232e+01,9.404940460351041143e-01
6.054635463546354401e+01,9.403940360124336539e-01
6.064626462646264571e+01,9.402940259896188646e-01
6.074617461746174030e+01,9.401940159666590802e-01
6.084608460846084199e+01,9.400940059435526353e-01
6.094599459945994369e+01,9.399939959202983086e-01
6.104590459045904538e+01,9.398939858968952121e-01
6.114581458145813997e+01,9.397939758733417914e-01
6.124572457245724166e+01,9.396939658496370473e-01
6.134563456345634336e+01,9.395939558257800917e-01
6.144554455445544505e+01,9.394939458017690370e-01
6.154545454545453964e+01,9.393939357776029953e-01
6.164536453645364134e+01,9.392939257532803010e-01
6.174527452745274303e+01,9.391939157288002882e-01
6.184518451845184472e+01,9.390939057041609583e-01
6.194509450945093931e+01,9.389938956793613123e-01
6.204500450045004101e+01,9.388938856544006839e-01
6.214491449144914270e+01,9.387938756292769638e-01
6.224482448244824440e+01,9.386938656039882645e-01
6.234473447344733898e+01,9.385938555785343640e-01
6.244464446444644068e+01,9.384938455529134860e-01
6.254455445544554237e+01,9.383938355271244092e-01
6.264446444644464407e+01,9.382938255011646911e-01
6.274437443744373866e+01,9.381938154750343317e-01
6.284428442844284035e+01,9.380938054487307776e-01
6.294419441944194205e+01,9.379937954222532515e-01
6.304410441044104374e+01,9.378937853956004211e-01
6.314401440144013833e+01,9.377937753687700662e-01
6.324392439243924002e+01,9.376937653417608542e-01
6.334383438343834172e+01,9.375937553145715642e-01
6.344374437443744341e+01,9.374937452872011967e-01
6.354365436543653800e+01,9.373937352596464212e-01
6.364356435643563970e+01,9.372937252319075707e-01
6.374347434743474139e+01,9.371937152039819807e-01
6.384338433843384308e+01,9.370937051758683189e-01
6.394329432943293767e+01,9.369936951475650311e-01
6.404320432043203937e+01,9.368936851190702297e-01
6.414311431143113396e+01,9.367936750903824716e-01
6.424302430243024276e+01,9.366936650615000914e-01
6.434293429342933734e+01,9.365936550324214238e-01
6.444284428442844614e+01,9.364936450031442483e-01
6.454275427542754073e+01,9.363936349736672327e-01
6.464266426642663532e+01,9.362936249439888226e-01
6.474257425742572991e+01,9.361936149141072416e-01
6.484248424842483871e+01,9.360936048840203805e-01
6.494239423942394751e+01,9.359935948537256856e-01
6.504230423042304210e+01,9.358935848232226018e-01
6.514221422142213669e+01,9.357935747925090197e-01
6.524212421242123128e+01,9.356935647615828300e-01
6.534203420342034008e+01,9.355935547304420341e-01
6.544194419441943467e+01,9.354935446990846337e-01
6.554185418541854347e+01,9.353935346675089635e-01
6.564176417641763805e+01,9.352935246357129140e-01
6.574167416741673264e+01,9.351935146036943758e-01
6.584158415841584144e+01,9.350935045714510174e-01
6.594149414941493603e+01,9.349934945389820617e-01
6.604140414041403062e+01,9.348934845062838450e-01
6.614131413141313942e+01,9.347934744733559231e-01
6.624122412241223401e+01,9.346934644401946324e-01
6.634113411341134281e+01,9.345934544067988625e-01
6.644104410441043740e+01,9.344934443731657270e-01
6.654095409540953199e+01,9.343934343392936714e-01
6.664086408640864079e+01,9.342934243051798093e-01
6.674077407740773538e+01,9.341934142708225863e-01
6.684068406840682997e+01,9.340934042362194489e-01
6.694059405940593876e+01,9.339933942013679546e-01
6.704050405040503335e+01,9.338933841662658830e-01
6.714041404140414215e+01,9.337933741309107916e-01
6.724032403240323674e+01,9.336933640953003488e-01
6.734023402340233133e+01,9.335933540594323343e-01
6.744014401440144013e+01,9.334933440233043056e-01
6.754005400540053472e+01,9.333933339869138202e-01
6.763996399639962931e+01,9.332933239502577694e-01
6.773987398739873811e+01,9.331933139133341548e-01
6.783978397839783270e+01,9.330933038761399789e-01
6.793969396939694150e+01,9.329932938386737984e-01
6.803960396039603609e+01,9.328932838009313944e-01
6.813951395139513068e+01,9.327932737629108795e-01
6.823942394239423948e+01,9.326932637246100333e-01
6.833933393339333406e+01,9.325932536860251920e-01
6.843924392439242865e+01,9.324932436471544683e-01
6.853915391539153745e+01,9.323932336079938654e-01
6.863906390639063204e+01,9.322932235685421620e-01
6.873897389738974084e+01,9.321932135287951393e-01
6.883888388838883543e+01,9.320932034887507989e-01
6.893879387938793002e+01,9.319931934484053659e-01
6.903870387038703882e+01,9.318931834077563980e-01
6.913861386138613341e+01,9.317931733668008976e-01
6.923852385238522800e+01,9.316931633255357559e-01
6.933843384338433680e+01,9.315931532839577534e-01
6.943834383438343139e+01,9.314931432420633373e-01
6.953825382538254019e+01,9.313931331998503982e-01
6.963816381638163477e+01,9.312931231573144952e-01
6.973807380738072936e+01,9.311931131144534080e-01
6.983798379837983816e+01,9.310931030712633616e-01
6.993789378937893275e+01,9.309930930277410255e-01
7.003780378037802734e+01,9.308930829838826249e-01
7.013771377137713614e+01,9.307930729396854952e-01
7.023762376237623073e+01,9.306930628951454176e-01
7.033753375337533953e+01,9.305930528502593946e-01
7.043744374437443412e+01,9.304930428050237623e-01
7.053735373537352871e+01,9.303930327594347460e-01
7.063726372637263751e+01,9.302930227134885710e-01
7.073717371737173210e+01,9.301930126671815735e-01
7.083708370837082668e+01,9.300930026205100898e-01
7.093699369936993548e+01,9.299929925734702341e-01
7.103690369036903007e+01,9.298929825260581206e-01
7.113681368136813887e+01,9.297929724782699745e-01
7.123672367236723346e+01,9.296929624301014661e-01
7.133663366336632805e+01,9.295929523815489315e-01
7.143654365436543685e+01,9.294929423326077078e-01
7.153645364536453144e+01,9.293929322832743534e-01
7.163636363636362603e+01,9.292929222335442052e-01
7.173627362736273483e+01,9.291929121834128225e-01
7.183618361836182942e+01,9.290929021328765414e-01
7.193609360936093822e+01,9.289928920819301439e-01
7.203600360036003281e+01,9.288928820305698553e-01
7.213591359135912739e+01,9.287928719787905685e-01
7.223582358235823619e+01,9.286928619265879536e-01
7.233573357335733078e+01,9.285928518739579030e-01
7.243564356435642537e+01,9.284928418208947543e-01
7.253555355535553417e+01,9.283928317673940667e-01
7.263546354635462876e+01,9.282928217134512883e-01
7.273537353735373756e+01,9.281928116590610900e-01
7.283528352835283215e+01,9.280928016042184758e-01
7.293519351935192674e+01,9.279927915489185608e-01
7.303510351035103554e+01,9.278927814931564599e-01
7.313501350135013013e+01,9.277927714369264001e-01
7.323492349234922472e+01,9.276927613802232742e-01
7.333483348334833352e+01,9.275927513230419752e-01
7.343474347434742810e+01,9.274927412653766190e-01
7.353465346534653690e+01,9.273927312072218765e-01
7.363456345634563149e+01,9.272927211485717525e-01
7.373447344734472608e+01,9.271927110894209179e-01
7.383438343834383488e+01,9.270927010297637105e-01
7.393429342934292947e+01,9.269926909695943573e-01
7.403420342034202406e+01,9.268926809089057528e-01
7.413411341134113286e+01,9.267926708476931230e-01
7.423402340234022745e+01,9.266926607859494736e-01
7.433393339333933625e+01,9.265926507236690313e-01
7.443384338433843084e+01,9.264926406608454679e-01
7.453375337533752543e+01,9.263926305974719000e-01
7.463366336633663423e+01,9.262926205335418883e-01
7.473357335733572882e+01,9.261926104690488826e-01
7.483348334833482340e+01,9.260926004039861104e-01
7.493339333933393220e+01,9.259925903383466883e-01
7.503330333033302679e+01,9.258925802721234000e-01
7.513321332133213559e+01,9.257925702053095840e-01
7.523312331233123018e+01,9.256925601378976909e-01
7.533303330333032477e+01,9.255925500698805042e-01
7.543294329432943357e+01,9.254925400012506964e-01
7.553285328532852816e+01,9.253925299320002740e-01
7.563276327632762275e+01,9.252925198621219094e-01
7.573267326732673155e+01,9.251925097916079421e-01
7.583258325832582614e+01,9.250924997204499345e-01
7.593249324932493494e+01,9.249924896486403370e-01
7.603240324032402953e+01,9.248924795761703788e-01
7.613231323132312411e+01,9.247924695030322884e-01
7.623222322232223291e+01,9.246924594292170729e-01
7.633213321332132750e+01,9.245924493547161838e-01
7.643204320432042209e+01,9.244924392795209611e-01
7.653195319531953089e+01,9.243924292036226342e-01
7.663186318631862548e+01,9.242924191270116552e-01
7.673177317731773428e+01,9.241924090496796973e-01
7.683168316831682887e+01,9.240923989716162135e-01
7.693159315931592346e+01,9.239923888928120999e-01
7.703150315031503226e+01,9.238923788132582526e-01
7.713141314131412685e+01,9.237923687329436806e-01
7.723132313231322144e+01,9.236923586518592799e-01
7.733123312331233024e+01,9.235923485699941704e-01
7.743114311431142482e+01,9.234923384873384711e-01
7.753105310531053362e+01,9.233923284038809687e-01
7.763096309630962821e+01,9.232923183196112271e-01
7.773087308730872280e+01,9.231923082345181442e-01
7.783078307830783160e+01,9.230922981485907286e-01
7.793069306930692619e+01,9.229922880618177672e-01
7.803060306030602078e+01,9.228922779741869364e-01
7.813051305130512958e+01,9.227922678856869121e-01
7.823042304230422417e+01,9.226922577963057037e-01
7.833033303330331876e+01,9.225922477060308768e-01
7.843024302430242756e+01,9.224922376148497749e-01
7.853015301530152215e+01,9.223922275227497414e-01
7.863006300630063095e+01,9.222922174297191189e-01
7.872997299729972553e+01,9.221922073357428085e-01
7.882988298829882012e+01,9.220921972408089307e-01
7.892979297929792892e+01,9.219921871449024975e-01
7.902970297029702351e+01,9.218921770480104083e-01
7.912961296129611810e+01,9.217921669501178972e-01
7.922952295229522690e+01,9.216921568512115304e-01
7.932943294329432149e+01,9.215921467512752097e-01
7.942934293429343029e+01,9.214921366502943911e-01
7.952925292529252488e+01,9.213921265482541978e-01
7.962916291629161947e+01,9.212921164451379763e-01
7.972907290729072827e+01,9.211921063409310717e-01
7.982898289828982286e+01,9.210920962356162756e-01
7.992889288928891744e+01,9.209920861291770455e-01
8.002880288028802624e+01,9.208920760215968393e-01
8.012871287128712083e+01,9.207920659128583374e-01
8.022862286228622963e+01,9.206920558029438872e-01
8.032853285328532422e+01,9.205920456918351702e-01
8.042844284428441881e+01,9.204920355795138676e-01
8.052835283528352761e+01,9.203920254659623268e-01
8.062826282628262220e+01,9.202920153511603418e-01
8.072817281728171679e+01,9.201920052350881507e-01
8.082808280828082559e+01,9.200919951177267686e-01
8.092799279927992018e+01,9.199919849990557674e-01
8.102790279027902898e+01,9.198919748790539419e-01
8.112781278127812357e+01,9.197919647577004199e-01
8.122772277227721816e+01,9.196919546349726637e-01
8.132763276327632695e+01,9.195919445108503565e-01
8.142754275427542154e+01,9.194919343853098503e-01
8.152745274527451613e+01,9.193919242583278306e-01
8.162736273627362493e+01,9.192919141298808716e-01
8.172727272727271952e+01,9.191919039999454366e-01
8.182718271827182832e+01,9.190918938684965456e-01
8.192709270927092291e+01,9.189918837355092185e-01
8.202700270027001750e+01,9.188918736009573651e-01
8.212691269126912630e+01,9.187918634648147842e-01
8.222682268226822089e+01,9.186918533270548304e-01
8.232673267326731548e+01,9.185918431876498591e-01
8.242664266426642428e+01,9.184918330465718928e-01
8.252655265526551887e+01,9.183918229037921765e-01
8.262646264626462767e+01,9.182918127592811786e-01
8.272637263726372225e+01,9.181918026130085897e-01
8.282628262826281684e+01,9.180917924649441009e-01
8.292619261926192564e+01,9.179917823150558487e-01
8.302610261026102023e+01,9.178917721633117477e-01
8.312601260126011482e+01,9.177917620096782692e-01
8.322592259225922362e+01,9.176917518541226615e-01
8.332583258325831821e+01,9.175917416966089535e-01
8.342574257425742701e+01,9.174917315371027282e-01
8.352565256525652160e+01,9.173917213755674593e-01
8.362556255625561619e+01,9.172917112119657324e-01
8.372547254725472499e+01,9.171917010462592446e-01
8.382538253825381958e+01,9.170916908784091381e-01
8.392529252925291416e+01,9.169916807083755561e-01
8.402520252025202296e+01,9.168916705361175312e-01
8.412511251125111755e+01,9.167916603615926530e-01
8.422502250225022635e+01,9.166916501847579557e-01
8.432493249324932094e+01,9.165916400055688085e-01
8.442484248424841553e+01,9.164916298239806913e-01
8.452475247524752433e+01,9.163916196399460867e-01
8.462466246624661892e+01,9.162916094534183653e-01
8.472457245724571351e+01,9.161915992643475670e-01
8.482448244824482231e+01,9.160915890726839539e-01
8.492439243924391690e+01,9.159915788783753454e-01
8.502430243024302570e+01,9.158915686813692281e-01
8.512421242124212029e+01,9.157915584816114229e-01
8.522412241224121487e+01,9.156915482790454197e-01
8.532403240324032367e+01,9.155915380736147080e-01
8.542394239423941826e+01,9.154915278652590027e-01
8.552385238523851285e+01,9.153915176539184628e-01
8.562376237623762165e+01,9.152915074395314710e-01
8.572367236723671624e+01,9.151914972220328570e-01
8.582358235823582504e+01,9.150914870013571178e-01
8.592349234923491963e+01,9.149914767774376401e-01
8.602340234023401422e+01,9.148914665502030363e-01
8.612331233123312302e+01,9.147914563195829185e-01
8.622322232223221761e+01,9.146914460855035678e-01
8.632313231323131220e+01,9.145914358478886008e-01
8.642304230423042100e+01,9.144914256066611902e-01
8.652295229522951558e+01,9.143914153617396234e-01
8.662286228622862438e+01,9.142914051130415221e-01
8.672277227722771897e+01,9.141913948604822870e-01
8.682268226822681356e+01,9.140913846039738777e-01
8.692259225922592236e+01,9.139913743434254778e-01
8.702250225022501695e+01,9.138913640787446058e-01
8.712241224122411154e+01,9.137913538098347832e-01
8.722232223222322034e+01,9.136913435365968672e-01
8.732223222322231493e+01,9.135913332589292724e-01
8.742214221422142373e+01,9.134913229767263054e-01
8.752205220522051832e+01,9.133913126898791646e-01
8.762196219621961291e+01,9.132913023982759393e-01
8.772187218721872171e+01,9.131912921018011664e-01
8.782178217821781629e+01,9.130912818003343867e-01
8.792169216921691088e+01,9.129912714937531426e-01
8.802160216021601968e+01,9.128912611819296474e-01
8.812151215121511427e+01,9.127912508647321177e-01
8.822142214221422307e+01,9.126912405420242180e-01
8.832133213321331766e+01,9.125912302136658383e-01
8.842124212421241225e+01,9.124912198795110951e-01
8.852115211521152105e+01,9.123912095394096644e-01
8.862106210621061564e+01,9.122911991932054487e-01
8.872097209720971023e+01,9.121911888407379099e-01
8.882088208820881903e+01,9.120911784818406254e-01
8.892079207920791362e+01,9.119911681163400674e-01
8.902070207020702242e+01,9.118911577440580452e-01
8.912061206120611700e+01,9.117911473648093734e-01
8.922052205220521159e+01,9.116911369784023167e-01
8.932043204320432039e+01,9.115911265846370348e-01
8.942034203420341498e+01,9.114911161833082476e-01
8.952025202520250957e+01,9.113911057742016819e-01
8.962016201620161837e+01,9.112910953570959594e-01
8.972007200720071296e+01,9.111910849317599315e-01
8.981998199819982176e+01,9.110910744979549003e-01
8.991989198919891635e+01,9.109910640554326200e-01
9.001980198019801094e+01,9.108910536039350747e-01
9.011971197119711974e+01,9.107910431431941456e-01
9.021962196219621433e+01,9.106910326729317218e-01
9.031953195319530892e+01,9.105910221928575909e-01
9.041944194419441772e+01,9.104910117026709937e-01
9.051935193519351230e+01,9.103910012020585141e-01
9.061926192619260689e+01,9.102909906906926363e-01
9.071917191719171569e+01,9.101909801682348533e-01
9.081908190819081028e+01,9.100909696343305599e-01
